up,8,queueSize,0
Timestamp,1739382583024,Group,2,queueSize,0
Timestamp,1739382583024,Group,7,activeThreads,86
Timestamp,1739382583024,Group,7,completedThreads,124
Timestamp,1739382583024,Group,7,queueSize,0
Timestamp,1739382583022,Group,3,completedThreads,124
Timestamp,1739382583024,Group,3,queueSize,0
Timestamp,1739382583027,Group,3,activeThreads,86
Timestamp,1739382583027,Group,3,completedThreads,124
Timestamp,1739382583027,Group,3,queueSize,0
Timestamp,1739382583027,Group,6,activeThreads,86
Timestamp,1739382583027,Group,6,completedThreads,124
Timestamp,1739382583027,Group,6,queueSize,0
Timestamp,1739382583027,Group,4,activeThreads,86
Timestamp,1739382583027,Group,4,completedThreads,124
Timestamp,1739382583027,Group,4,queueSize,0
Timestamp,1739382583027,Group,3,activeThreads,86
Timestamp,1739382583027,Group,3,completedThreads,124
Timestamp,1739382583027,Group,3,queueSize,0
Timestamp,1739382583027,Group,8,activeThreads,86
Timestamp,1739382583027,Group,8,completedThreads,124
Timestamp,1739382583027,Group,8,queueSize,0
Timestamp,1739382583027,Group,6,activeThreads,86
Timestamp,1739382583028,Group,6,completedThreads,124
Timestamp,1739382583028,Group,6,queueSize,0
Timestamp,1739382583036,Group,8,activeThreads,86
Timestamp,1739382583036,Group,8,completedThreads,124
Timestamp,1739382583036,Group,8,queueSize,0
Timestamp,1739382583036,Group,0,activeThreads,86
Timestamp,1739382583036,Group,0,completedThreads,124
Timestamp,1739382583036,Group,0,queueSize,0
Timestamp,1739382583037,Group,2,activeThreads,86
Timestamp,1739382583037,Group,2,completedThreads,124
Timestamp,1739382583037,Group,2,queueSize,0
Timestamp,1739382583037,Group,7,activeThreads,86
Timestamp,1739382583037,Group,7,completedThreads,124
Timestamp,1739382583037,Group,7,queueSize,0
Timestamp,1739382583039,Group,1,activeThreads,86
Timestamp,1739382583039,Group,1,completedThreads,124
Timestamp,1739382583039,Group,1,queueSize,0
Timestamp,1739382583039,Group,1,activeThreads,86
Timestamp,1739382583039,Group,1,completedThreads,124
Timestamp,1739382583039,Group,1,queueSize,0
Timestamp,1739382583039,Group,5,activeThreads,86
Timestamp,1739382583039,Group,5,completedThreads,124
Timestamp,1739382583039,Group,5,queueSize,0
Timestamp,1739382583039,Group,0,activeThreads,86
Timestamp,1739382583039,Group,0,completedThreads,124
Timestamp,1739382583039,Group,0,queueSize,0
Timestamp,1739382583039,Group,7,activeThreads,86
Timestamp,1739382583040,Group,7,completedThreads,124
Timestamp,1739382583040,Group,7,queueSize,0
Timestamp,1739382583040,Group,6,activeThreads,86
Timestamp,1739382583040,Group,1,activeThreads,86
Timestamp,1739382583040,Group,1,completedThreads,124
Timestamp,1739382583040,Group,6,completedThreads,124
Timestamp,1739382583040,Group,6,queueSize,0
Timestamp,1739382583040,Group,3,activeThreads,86
Timestamp,1739382583040,Group,3,completedThreads,124
Timestamp,1739382583040,Group,3,queueSize,0
Timestamp,1739382583040,Group,6,activeThreads,86
Timestamp,1739382583040,Group,9,activeThreads,86
Timestamp,1739382583040,Group,6,completedThreads,124
Timestamp,1739382583040,Group,6,queueSize,0
Timestamp,1739382583040,Group,8,activeThreads,86
Timestamp,1739382583040,Group,8,completedThreads,124
Timestamp,1739382583040,Group,8,queueSize,0
Timestamp,1739382583040,Group,2,activeThreads,86
Timestamp,1739382583040,Group,2,completedThreads,124
Timestamp,1739382583040,Group,2,queueSize,0
Timestamp,1739382583040,Group,1,queueSize,0
Timestamp,1739382583040,Group,6,activeThreads,86
Timestamp,1739382583040,Group,6,completedThreads,124
Timestamp,1739382583040,Group,9,completedThreads,124
Timestamp,1739382583040,Group,9,queueSize,0
Timestamp,1739382583040,Group,9,activeThreads,86
Timestamp,1739382583040,Group,9,completedThreads,124
Timestamp,1739382583040,Group,9,queueSize,0
Timestamp,1739382583040,Group,7,activeThreads,86
Timestamp,1739382583040,Group,7,completedThreads,124
Timestamp,1739382583040,Group,7,queueSize,0
Timestamp,1739382583040,Group,8,activeThreads,86
Timestamp,1739382583040,Group,8,completedThreads,124
Timestamp,1739382583040,Group,8,queueSize,0
Timestamp,1739382583040,Group,6,queueSize,0
Timestamp,1739382583043,Group,7,activeThreads,86
Timestamp,1739382583043,Group,7,completedThreads,124
Timestamp,1739382583043,Group,7,queueSize,0
Timestamp,1739382583043,Group,1,activeThreads,86
Timestamp,1739382583043,Group,1,completedThreads,124
Timestamp,1739382583043,Group,1,queueSize,0
Timestamp,1739382583044,Group,7,activeThreads,85
Timestamp,1739382583044,Group,7,completedThreads,125
Timestamp,1739382583044,Group,0,activeThreads,85
Timestamp,1739382583044,Group,0,completedThreads,125
Timestamp,1739382583044,Group,0,queueSize,0
Timestamp,1739382583044,Group,3,activeThreads,85
Timestamp,1739382583044,Group,3,completedThreads,125
Timestamp,1739382583044,Group,3,queueSize,0
Timestamp,1739382583044,Group,7,queueSize,0
Timestamp,1739382583052,Group,3,activeThreads,85
Timestamp,1739382583052,Group,3,completedThreads,125
Timestamp,1739382583052,Group,3,queueSize,0
Timestamp,1739382583053,Group,6,activeThreads,85
Timestamp,1739382583053,Group,6,completedThreads,125
Timestamp,1739382583053,Group,6,queueSize,0
Timestamp,1739382583054,Group,9,activeThreads,85
Timestamp,1739382583054,Group,9,completedThreads,125
Timestamp,1739382583054,Group,9,queueSize,0
Timestamp,1739382583054,Group,9,activeThreads,85
Timestamp,1739382583054,Group,9,completedThreads,125
Timestamp,1739382583054,Group,9,queueSize,0
Timestamp,1739382583054,Group,0,activeThreads,85
Timestamp,1739382583054,Group,0,completedThreads,125
Timestamp,1739382583054,Group,0,queueSize,0
Timestamp,1739382583054,Group,9,activeThreads,85
Timestamp,1739382583054,Group,9,completedThreads,125
Timestamp,1739382583054,Group,9,queueSize,0
Timestamp,1739382583054,Group,1,activeThreads,85
Timestamp,1739382583054,Group,1,completedThreads,125
Timestamp,1739382583054,Group,1,queueSize,0
Timestamp,1739382583057,Group,1,activeThreads,85
Timestamp,1739382583057,Group,2,activeThreads,85
Timestamp,1739382583057,Group,1,completedThreads,125
Timestamp,1739382583057,Group,1,queueSize,0
Timestamp,1739382583057,Group,2,completedThreads,125
Timestamp,1739382583057,Group,2,queueSize,0
Timestamp,1739382583065,Group,4,activeThreads,85
Timestamp,1739382583065,Group,4,completedThreads,125
Timestamp,1739382583065,Group,4,queueSize,0
Timestamp,1739382583065,Group,0,activeThreads,85
Timestamp,1739382583065,Group,0,completedThreads,125
Timestamp,1739382583065,Group,0,queueSize,0
Timestamp,1739382583068,Group,9,activeThreads,85
Timestamp,1739382583068,Group,9,completedThreads,125
Timestamp,1739382583068,Group,9,queueSize,0
Timestamp,1739382583068,Group,2,activeThreads,85
Timestamp,1739382583068,Group,2,completedThreads,125
Timestamp,1739382583068,Group,2,queueSize,0
Timestamp,1739382583068,Group,5,activeThreads,85
Timestamp,1739382583068,Group,5,completedThreads,125
Timestamp,1739382583068,Group,5,queueSize,0
Timestamp,1739382583070,Group,2,activeThreads,85
Timestamp,1739382583070,Group,2,completedThreads,125
Timestamp,1739382583070,Group,2,queueSize,0
Timestamp,1739382583070,Group,9,activeThreads,85
Timestamp,1739382583070,Group,9,completedThreads,125
Timestamp,1739382583070,Group,9,queueSize,0
Timestamp,1739382583070,Group,3,activeThreads,85
Timestamp,1739382583070,Group,3,completedThreads,125
Timestamp,1739382583070,Group,3,queueSize,0
Timestamp,1739382583072,Group,4,activeThreads,85
Timestamp,1739382583072,Group,4,completedThreads,125
Timestamp,1739382583072,Group,4,queueSize,0
Timestamp,1739382583072,Group,7,activeThreads,85
Timestamp,1739382583072,Group,8,activeThreads,85
Timestamp,1739382583072,Group,8,completedThreads,125
Timestamp,1739382583072,Group,8,queueSize,0
Timestamp,1739382583072,Group,4,activeThreads,85
Timestamp,1739382583072,Group,0,activeThreads,85
Timestamp,1739382583072,Group,0,completedThreads,125
Timestamp,1739382583072,Group,0,queueSize,0
Timestamp,1739382583072,Group,7,completedThreads,125
Timestamp,1739382583072,Group,7,queueSize,0
Timestamp,1739382583072,Group,4,completedThreads,125
Timestamp,1739382583072,Group,4,queueSize,0
Timestamp,1739382583074,Group,7,activeThreads,85
Timestamp,1739382583074,Group,7,completedThreads,125
Timestamp,1739382583074,Group,7,queueSize,0
Timestamp,1739382583078,Group,5,activeThreads,85
Timestamp,1739382583078,Group,5,completedThreads,125
Timestamp,1739382583078,Group,5,queueSize,0
Timestamp,1739382583079,Group,1,activeThreads,85
Timestamp,1739382583079,Group,1,completedThreads,125
Timestamp,1739382583079,Group,1,queueSize,0
Timestamp,1739382583079,Group,5,activeThreads,85
Timestamp,1739382583079,Group,5,completedThreads,125
Timestamp,1739382583079,Group,5,queueSize,0
Timestamp,1739382583079,Group,2,activeThreads,85
Timestamp,1739382583079,Group,2,completedThreads,125
Timestamp,1739382583079,Group,2,queueSize,0
Timestamp,1739382583079,Group,5,activeThreads,85
Timestamp,1739382583079,Group,5,completedThreads,125
Timestamp,1739382583079,Group,5,queueSize,0
Timestamp,1739382583079,Group,4,activeThreads,85
Timestamp,1739382583079,Group,4,completedThreads,125
Timestamp,1739382583079,Group,4,queueSize,0
Timestamp,1739382583079,Group,6,activeThreads,85
Timestamp,1739382583079,Group,6,completedThreads,125
Timestamp,1739382583079,Group,6,queueSize,0
Timestamp,1739382583079,Group,8,activeThreads,85
Timestamp,1739382583079,Group,0,activeThreads,85
Timestamp,1739382583079,Group,8,completedThreads,125
Timestamp,1739382583079,Group,8,queueSize,0
Timestamp,1739382583079,Group,7,activeThreads,85
Timestamp,1739382583079,Group,7,completedThreads,125
Timestamp,1739382583079,Group,7,queueSize,0
Timestamp,1739382583079,Group,0,completedThreads,125
Timestamp,1739382583079,Group,0,queueSize,0
Timestamp,1739382583080,Group,4,activeThreads,85
Timestamp,1739382583080,Group,4,completedThreads,125
Timestamp,1739382583080,Group,4,queueSize,0
Timestamp,1739382583080,Group,6,activeThreads,85
Timestamp,1739382583080,Group,6,completedThreads,125
Timestamp,1739382583080,Group,6,queueSize,0
Timestamp,1739382583080,Group,5,activeThreads,85
Timestamp,1739382583080,Group,5,completedThreads,125
Timestamp,1739382583080,Group,5,queueSize,0
Timestamp,1739382583080,Group,5,activeThreads,85
Timestamp,1739382583080,Group,5,completedThreads,125
Timestamp,1739382583080,Group,5,queueSize,0
Timestamp,1739382583081,Group,5,activeThreads,85
Timestamp,1739382583081,Group,5,completedThreads,125
Timestamp,1739382583081,Group,5,queueSize,0
Timestamp,1739382583080,Group,2,activeThreads,85
Timestamp,1739382583081,Group,2,completedThreads,125
Timestamp,1739382583081,Group,2,queueSize,0
Timestamp,1739382583081,Group,0,activeThreads,85
Timestamp,1739382583081,Group,0,completedThreads,125
Timestamp,1739382583081,Group,0,queueSize,0
Timestamp,1739382583081,Group,3,activeThreads,85
Timestamp,1739382583081,Group,3,completedThreads,125
Timestamp,1739382583081,Group,3,queueSize,0
Timestamp,1739382583081,Group,8,activeThreads,85
Timestamp,1739382583081,Group,8,completedThreads,125
Timestamp,1739382583081,Group,8,queueSize,0
Timestamp,1739382583081,Group,4,activeThreads,85
Timestamp,1739382583081,Group,4,completedThreads,125
Timestamp,1739382583081,Group,4,queueSize,0
Timestamp,1739382583084,Group,8,activeThreads,85
Timestamp,1739382583084,Group,8,completedThreads,125
Timestamp,1739382583084,Group,8,queueSize,0
Timestamp,1739382583084,Group,1,activeThreads,85
Timestamp,1739382583084,Group,1,completedThreads,125
Timestamp,1739382583084,Group,1,queueSize,0
Timestamp,1739382583084,Group,5,activeThreads,85
Timestamp,1739382583084,Group,5,completedThreads,125
Timestamp,1739382583084,Group,5,queueSize,0
Timestamp,1739382583084,Group,7,activeThreads,85
Timestamp,1739382583084,Group,7,completedThreads,125
Timestamp,1739382583084,Group,7,queueSize,0
Timestamp,1739382583084,Group,6,activeThreads,85
Timestamp,1739382583084,Group,6,completedThreads,125
Timestamp,1739382583084,Group,6,queueSize,0
Timestamp,1739382583084,Group,4,activeThreads,85
Timestamp,1739382583084,Group,4,completedThreads,125
Timestamp,1739382583084,Group,4,queueSize,0
Timestamp,1739382583084,Group,2,activeThreads,85
Timestamp,1739382583084,Group,2,completedThreads,125
Timestamp,1739382583084,Group,2,queueSize,0
Timestamp,1739382583084,Group,4,activeThreads,85
Timestamp,1739382583084,Group,4,completedThreads,125
Timestamp,1739382583084,Group,4,queueSize,0
Timestamp,1739382583084,Group,2,activeThreads,85
Timestamp,1739382583084,Group,2,completedThreads,125
Timestamp,1739382583084,Group,2,queueSize,0
Timestamp,1739382583084,Group,9,activeThreads,85
Timestamp,1739382583085,Group,9,completedThreads,125
Timestamp,1739382583085,Group,3,activeThreads,85
Timestamp,1739382583085,Group,3,completedThreads,125
Timestamp,1739382583085,Group,3,queueSize,0
Timestamp,1739382583085,Group,2,activeThreads,85
Timestamp,1739382583085,Group,2,completedThreads,125
Timestamp,1739382583085,Group,2,queueSize,0
Timestamp,1739382583085,Group,9,queueSize,0
Timestamp,1739382583086,Group,8,activeThreads,85
Timestamp,1739382583086,Group,8,completedThreads,125
Timestamp,1739382583086,Group,8,queueSize,0
Timestamp,1739382583086,Group,3,activeThreads,85
Timestamp,1739382583086,Group,3,completedThreads,125
Timestamp,1739382583086,Group,3,queueSize,0
Timestamp,1739382583086,Group,3,activeThreads,85
Timestamp,1739382583086,Group,3,completedThreads,125
Timestamp,1739382583086,Group,3,queueSize,0
Timestamp,1739382583097,Group,2,activeThreads,85
Timestamp,1739382583097,Group,2,completedThreads,125
Timestamp,1739382583097,Group,2,queueSize,0
Timestamp,1739382583103,Group,5,activeThreads,85
Timestamp,1739382583103,Group,5,completedThreads,125
Timestamp,1739382583103,Group,5,queueSize,0
Timestamp,1739382583103,Group,0,activeThreads,85
Timestamp,1739382583103,Group,0,completedThreads,125
Timestamp,1739382583103,Group,0,queueSize,0
Timestamp,1739382583103,Group,6,activeThreads,85
Timestamp,1739382583103,Group,4,activeThreads,85
Timestamp,1739382583103,Group,8,activeThreads,85
Timestamp,1739382583103,Group,8,completedThreads,125
Timestamp,1739382583103,Group,8,queueSize,0
Timestamp,1739382583103,Group,6,completedThreads,125
Timestamp,1739382583103,Group,6,queueSize,0
Timestamp,1739382583103,Group,4,completedThreads,125
Timestamp,1739382583103,Group,4,queueSize,0
Timestamp,1739382583103,Group,7,activeThreads,85
Timestamp,1739382583104,Group,7,completedThreads,125
Timestamp,1739382583104,Group,7,queueSize,0
Timestamp,1739382583104,Group,7,activeThreads,85
Timestamp,1739382583104,Group,7,completedThreads,125
Timestamp,1739382583104,Group,7,queueSize,0
Timestamp,1739382583104,Group,8,activeThreads,85
Timestamp,1739382583104,Group,8,completedThreads,125
Timestamp,1739382583104,Group,8,queueSize,0
Timestamp,1739382583104,Group,1,activeThreads,85
Timestamp,1739382583104,Group,2,activeThreads,85
Timestamp,1739382583104,Group,7,activeThreads,85
Timestamp,1739382583104,Group,1,activeThreads,85
Timestamp,1739382583104,Group,7,completedThreads,125
Timestamp,1739382583104,Group,7,queueSize,0
Timestamp,1739382583104,Group,1,completedThreads,125
Timestamp,1739382583104,Group,1,queueSize,0
Timestamp,1739382583104,Group,2,completedThreads,125
Timestamp,1739382583104,Group,2,queueSize,0
Timestamp,1739382583104,Group,1,completedThreads,125
Timestamp,1739382583104,Group,1,queueSize,0
Timestamp,1739382583104,Group,6,activeThreads,85
Timestamp,1739382583104,Group,0,activeThreads,85
Timestamp,1739382583104,Group,0,completedThreads,125
Timestamp,1739382583104,Group,0,queueSize,0
Timestamp,1739382583104,Group,6,activeThreads,85
Timestamp,1739382583104,Group,6,completedThreads,125
Timestamp,1739382583104,Group,6,queueSize,0
Timestamp,1739382583104,Group,0,activeThreads,85
Timestamp,1739382583104,Group,0,completedThreads,125
Timestamp,1739382583104,Group,0,queueSize,0
Timestamp,1739382583104,Group,6,completedThreads,125
Timestamp,1739382583104,Group,6,queueSize,0
Timestamp,1739382583108,Group,9,activeThreads,85
Timestamp,1739382583108,Group,9,completedThreads,125
Timestamp,1739382583108,Group,9,queueSize,0
Timestamp,1739382583114,Group,6,activeThreads,85
Timestamp,1739382583114,Group,6,completedThreads,125
Timestamp,1739382583114,Group,1,activeThreads,85
Timestamp,1739382583114,Group,1,completedThreads,125
Timestamp,1739382583114,Group,1,queueSize,0
Timestamp,1739382583114,Group,6,queueSize,0
Timestamp,1739382583116,Group,3,activeThreads,85
Timestamp,1739382583116,Group,3,completedThreads,125
Timestamp,1739382583116,Group,3,queueSize,0
Timestamp,1739382583116,Group,1,activeThreads,85
Timestamp,1739382583116,Group,1,completedThreads,125
Timestamp,1739382583116,Group,1,queueSize,0
Timestamp,1739382583116,Group,6,activeThreads,85
Timestamp,1739382583116,Group,6,completedThreads,125
Timestamp,1739382583116,Group,6,queueSize,0
Timestamp,1739382583116,Group,7,activeThreads,85
Timestamp,1739382583116,Group,7,completedThreads,125
Timestamp,1739382583116,Group,7,queueSize,0
Timestamp,1739382583116,Group,7,activeThreads,85
Timestamp,1739382583116,Group,7,completedThreads,125
Timestamp,1739382583116,Group,7,queueSize,0
Timestamp,1739382583116,Group,9,activeThreads,85
Timestamp,1739382583116,Group,9,completedThreads,125
Timestamp,1739382583116,Group,9,queueSize,0
Timestamp,1739382583116,Group,3,activeThreads,85
Timestamp,1739382583116,Group,3,completedThreads,125
Timestamp,1739382583116,Group,3,queueSize,0
Timestamp,1739382583125,Group,1,activeThreads,85
Timestamp,1739382583125,Group,1,completedThreads,125
Timestamp,1739382583125,Group,1,queueSize,0
Timestamp,1739382583125,Group,0,activeThreads,85
